Init Import Duration,Init Perception Planning Duration,Init Functions Duration,Init Post Duration,Total Init Duration,Target Object,Pick Count,Grasp Choice (Seg ID),Grasp Choice Duration,Grasp Score,Total Computation Duration,Total Grasp Planning Duration,Total Motion Planning Duration,Object Name,Grasp Success,Grasped,Total Execution Duration,Retract Success,Dropped,Grasp Result,Retrieved Target Object,Grasp Retracted Objects,Accidental Dropped Objects,Grasp Result finished Count,Grasp Result timeout Count,Grasp Result no_valid_grasps_found Count,Grasp Result grasp_choice_failed Count,Grasp Result no_valid_motion_plan_found Count,Grasp Success True Count,Grasp Success False Count,Grasp Retracted Objects Count,Accidental Dropped Objects Count,Scene,Experiment Path,Method,Total Experiment Time,Error,Dropped Target Object
0.0520224571228027,0.4923691749572754,0.0001497268676757,0.1476035118103027,0.6925785541534424,obj_000044_1,13.0,"6,9,4,4,6,7,8,4,5,3,4,7,0","0.3378148078918457,0.4548494815826416,0.3862884044647217,0.3590757846832275,0.3707523345947265,0.3921747207641601,0.3847303390502929,0.4163088798522949,0.3329722881317138,0.361595869064331,0.4007847309112549,0.3128576278686523,0.4517354965209961","1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666","37.324548959732056,39.841166496276855,37.95516777038574,34.60286784172058,41.85776877403259,39.87606143951416,37.36394214630127,34.2142493724823,34.29322814941406,33.155866622924805,31.43600916862488,27.681714296340942,25.94592785835266","24.73898434638977,30.091991186141968,27.84992456436157,24.5323965549469,32.58963465690613,30.43066453933716,27.31951928138733,25.310486316680908,25.17066192626953,25.038246631622314,23.0336754322052,20.05394721031189,18.070496320724487","6.2614030838012695,3.993685245513916,4.651464223861694,4.60619592666626,4.1961729526519775,4.565761089324951,5.1932053565979,3.884785890579224,4.5995378494262695,3.7362818717956543,3.619029045104981,3.2613072395324707,3.488926410675049","obj_000061_1,obj_000049_1,obj_000043_2,obj_000061_0,obj_000043_1,obj_000044_0,obj_000049_0,obj_000067_0,obj_000043_0,obj_000066_0,obj_000043_0,obj_000064_0,obj_000044_1","True,True,True,True,True,True,True,False,False,True,True,True,True","['obj_000061_1'],['obj_000049_1'],['obj_000043_2'],['obj_000061_0'],['obj_000043_1'],['obj_000044_0'],['obj_000049_0'],[],[],['obj_000066_0'],['obj_000043_0'],['obj_000064_0'],['obj_000044_1']","54.96193718910217,45.80564975738525,43.20726180076599,63.702213764190674,47.36201167106629,55.78317928314209,32.00746560096741,57.391621112823486,46.661972761154175,27.56547999382019,31.764463424682617,51.30742383003235,40.47766304016113","True,True,False,True,True,True,True,False,False,False,True,True,True","obj_000061_0,obj_000061_1,obj_000043_1,obj_000049_1,obj_000066_0,obj_000043_0,obj_000044_0,obj_000043_2,obj_000049_0,obj_000064_0","finished,finished,finished,finished,finished,finished,finished,finished,finished,finished,finished,finished,finished",True,"obj_000044_1,obj_000061_0,obj_000061_1,obj_000043_1,obj_000049_1,obj_000043_0,obj_000044_0,obj_000049_0,obj_000064_0","obj_000043_2,obj_000066_0",13,0,0,0,0,11,2,9,2,difficult_181,trial_2025-11-21_15-54-44__difficult__all_auto/181__obj_000044_1__random,random,1213.8122799396515,,
0.0535426139831543,1.2778339385986328,0.0001955032348632,0.0609736442565918,1.3959386348724363,obj_000004_1,11.0,"5.0,5.0,6.0,7.0,5.0,5.0,2.0,2.0,2.0,0.0,0.0","16.044544219970703,12.921219825744627,11.295374393463137,7.991893768310547,5.075361490249634,4.127948045730591,2.206296920776367,2.223267078399658,0.7297506332397461,0.6144986152648926,0.5131618976593018","1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333","45.56199479103088,37.37602090835571,34.217124938964844,26.45867729187012,19.694762706756592,18.094412326812744,14.769598007202148,14.245413303375244,11.12352442741394,8.806290626525879,8.42162561416626","19.725727319717407,16.829954624176025,15.29905104637146,10.6783926486969,8.657387495040894,7.793874263763428,6.283504247665405,6.305907249450684,5.343088388442993,3.334340810775757,3.261680841445923","4.728522062301636,3.5810387134552,3.681972742080689,3.852306604385376,2.084923505783081,2.5461220741271973,2.663203716278076,2.193000316619873,1.5068740844726562,1.3045642375946045,1.3682541847229004","obj_000060_0,obj_000044_0,obj_000050_1,obj_000036_0,obj_000032_1,obj_000075_0,obj_000054_0,obj_000054_0,obj_000044_1,obj_000004_1,obj_000004_1","True,True,True,True,True,True,False,True,True,False,True","['obj_000060_0'],['obj_000044_0'],['obj_000050_1'],['obj_000036_0'],['obj_000032_1'],['obj_000075_0'],[],['obj_000054_0'],['obj_000044_1'],[],['obj_000004_1']","54.01411104202271,69.91611313819885,71.46887111663818,41.15774750709534,44.16621136665344,37.09392237663269,41.64526104927063,47.399169921875,40.83960008621216,67.68800592422485,36.15924525260925","True,True,True,True,True,True,False,True,True,False,True","obj_000044_1,obj_000050_0,obj_000057_0,obj_000004_0,obj_000002_0,obj_000078_0,obj_000060_0,obj_000022_0,obj_000007_0,obj_000050_1,obj_000025_0,obj_000044_0,obj_000032_0,obj_000032_1,obj_000075_0,obj_000054_0,obj_000036_0","finished,finished,finished,finished,finished,finished,finished,finished,finished,finished,finished",True,"obj_000044_1,obj_000060_0,obj_000004_1,obj_000050_1,obj_000044_0,obj_000054_0,obj_000032_1,obj_000075_0,obj_000036_0","obj_000050_0,obj_000057_0,obj_000004_0,obj_000002_0,obj_000078_0,obj_000007_0,obj_000022_0,obj_000025_0,obj_000032_0",11,0,0,0,0,9,2,9,9,difficult_120,trial_2025-11-21_15-54-44__difficult__all_auto/120__obj_000004_1__dg_only,dg_only,937.8303854465483,,
0.1209099292755127,0.4404349327087402,0.00026535987854,0.0276629924774169,0.5901060104370117,obj_000049_0,6.0,"8,3,3,4,6,0","32.68288493156433,27.75094962120056,22.82544732093811,22.57124209403992,48.00078201293945,11.234401941299438","1.0,1.0,1.0,1.0,1.0","65.18315696716309,56.82633996009827,54.70558309555054,75.73022294044495,33.09344959259033","21.64943766593933,23.69848918914795,21.30191802978516,18.446802139282227,14.966963529586792","4.922966003417969,5.394932985305786,5.818217754364014,4.810536623001099,3.0700623989105225","obj_000042_0,obj_000047_1,obj_000060_0,obj_000059_0,obj_000049_0","True,True,True,True,True","['obj_000042_0'],['obj_000047_1'],['obj_000060_0'],['obj_000059_0'],['obj_000049_0']","43.38572597503662,49.27985310554504,107.04169392585754,94.5593593120575,77.6934723854065","True,True,False,True,True","obj_000042_0,obj_000060_0,obj_000059_0,obj_000047_1","finished,no_valid_motion_plan_found,finished,finished,finished,finished",True,"obj_000042_0,obj_000049_0,obj_000059_0,obj_000047_1",obj_000060_0,5,0,0,0,1,5,0,4,1,difficult_169,trial_2025-11-21_15-54-44__difficult__all_auto/169__obj_000049_0__dg_into_vlm,dg_into_vlm,796.809385061264,,
0.0408146381378173,0.4844646453857422,0.0001666545867919,0.0360553264617919,0.5619518756866455,obj_000049_0,15.0,"6,6,5,6,4,2,2,9,3,5,4,4,4,2,-1,-1,-1","16.563138008117676,15.978909015655518,19.4630343914032,17.754537343978882,15.571890592575071,14.41456151008606,12.58994722366333,11.11357569694519,10.701085567474363,9.233060359954834,8.256698846817017,6.735698938369751,5.586414813995361,5.185213327407837,5.3908891677856445,5.078323841094971,5.096050262451172","1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,1.0","53.3823139667511,90.0755410194397,62.47494888305664,59.10398602485657,53.80411624908447,49.1895546913147,45.33781218528748,41.45575308799744,35.92665219306946,33.48053216934204,29.04656147956848,24.52844762802124,21.486160039901733,17.624115705490112","24.43851351737976,26.209186792373657,33.14974021911621,32.858290672302246,28.87005496025085,27.342713832855225,24.91381311416626,22.194030284881592,18.75534200668335,16.72598648071289,14.476572275161743,11.451924562454224,9.67335319519043,7.286811113357544","6.504088163375855,42.86201047897339,5.299315690994263,4.15702223777771,5.301774740219116,3.46842360496521,3.97525691986084,4.0122034549713135,2.8153927326202397,3.9037022590637207,2.7918717861175537,2.790389060974121,2.67482852935791,1.7341790199279783","obj_000061_1,obj_000061_0,obj_000043_0,obj_000043_2,obj_000067_0,obj_000051_1,obj_000066_0,obj_000049_2,obj_000043_1,obj_000044_1,obj_000044_0,obj_000044_2,obj_000049_1,obj_000067_0","True,True,True,True,True,True,True,True,True,True,True,True,True,False","['obj_000061_1'],['obj_000061_0'],['obj_000043_0'],['obj_000043_2'],['obj_000067_0'],['obj_000051_1'],['obj_000066_0'],['obj_000049_2'],['obj_000043_1'],['obj_000044_1'],['obj_000044_0'],['obj_000044_2'],['obj_000049_1'],[]","60.6773099899292,61.52203822135925,36.00120282173157,52.79774069786072,44.79316997528076,38.60386371612549,39.24608087539673,38.97563481330872,30.83254551887512,29.570820569992065,36.09094023704529,41.498465061187744,50.59115648269653,40.38750219345093","True,True,True,True,False,True,True,True,True,True,True,True,True,True","obj_000044_1,obj_000061_0,obj_000061_1,obj_000043_1,obj_000043_0,obj_000051_1,obj_000066_0,obj_000049_1,obj_000044_0,obj_000049_2,obj_000043_2,obj_000044_2,obj_000064_0","finished,finished,finished,finished,finished,finished,finished,finished,finished,finished,finished,finished,finished,finished,grasp_choice_failed",False,"obj_000044_1,obj_000061_0,obj_000061_1,obj_000043_1,obj_000043_0,obj_000051_1,obj_000066_0,obj_000049_1,obj_000044_0,obj_000049_2,obj_000043_2,obj_000044_2",obj_000064_0,14,0,0,1,0,13,1,12,1,difficult_181,trial_2025-11-21_15-54-44__difficult__all_auto/181__obj_000049_0__dg_only,dg_only,1387.8327453136444,"MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL",
0.0557551383972168,0.461153507232666,0.0002539157867431,0.0594677925109863,0.5771193504333496,obj_000048_0,7.0,"7.0,10.0,4.0,5.0,7.0,4.0,0.0","0.4384567737579345,0.3363401889801025,0.3927693367004394,0.3338997364044189,0.414947509765625,0.3541197776794433,0.2815907001495361","1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666","37.01539444923401,32.68478035926819,23.60360097885132,20.071255445480347,17.09512734413147,15.795350313186646,14.56069803237915","25.11632013320923,23.068958044052124,15.34537649154663,13.168691873550417,10.543433904647827,9.727558851242064,8.825915813446045","6.047796249389648,5.35930323600769,4.017167091369629,2.971308469772339,2.0899980068206787,2.3599441051483154,2.1713924407958984","obj_000059_2,obj_000063_0,obj_000067_0,obj_000059_0,obj_000063_1,obj_000067_0,obj_000048_0","True,True,False,True,True,True,True","['obj_000059_2'],['obj_000063_0'],[],['obj_000059_0'],['obj_000063_1'],['obj_000067_0'],['obj_000048_0']","27.27331066131592,28.559476613998413,22.972415924072266,18.67550301551819,24.19620418548584,24.562561511993408,14.927441835403442","True,True,False,True,True,False,True","obj_000059_2,obj_000063_1,obj_000059_0,obj_000063_0,obj_000065_0,obj_000059_1,obj_000064_0,obj_000067_0","finished,finished,finished,finished,finished,finished,finished",True,"obj_000059_2,obj_000048_0,obj_000059_0,obj_000063_0,obj_000063_1","obj_000065_0,obj_000059_1,obj_000064_0,obj_000067_0",7,0,0,0,0,6,1,5,4,difficult_102,trial_2025-11-21_15-54-44__difficult__all_auto/102__obj_000048_0__random,random,370.7421364784241,,
20.461097478866577,55.41082978248596,0.0001795291900634,0.0252056121826171,75.89778161048889,obj_000027_0,3.0,"9,2,0","0.3273236751556396,0.3186519145965576,0.3542037010192871","1.0,1.0,0.3333333333333333","33.369216442108154,29.77510356903076,27.059014558792114","23.44385075569153,21.266115188598636,19.12427520751953","4.621861457824707,4.225247859954834,3.677580356597901","obj_000044_0,obj_000005_0,obj_000027_0","True,True,True","['obj_000044_0'],['obj_000005_0'],['obj_000027_0']","43.16049599647522,33.04549717903137,35.90713834762573","True,True,True","obj_000002_0,obj_000044_0,obj_000005_0","finished,finished,finished",True,"obj_000027_0,obj_000044_0,obj_000005_0",obj_000002_0,3,0,0,0,0,3,0,3,1,difficult_101,trial_2025-11-21_15-54-44__difficult__all_auto/101__obj_000027_0__random,random,328.3283734321594,,
0.0413429737091064,0.4392943382263183,0.000133991241455,0.0465936660766601,0.5277731418609619,obj_000043_0,11.0,"9,8,1,6,8,5,7,2,2,2,2,4,4,4,3,2,3","34.35088062286377,35.01977181434631,20.92673349380493,26.40016484260559,28.173254251480103,26.483795166015625,28.125863313674927,39.38393521308899,33.521172523498535,31.37278652191162,40.286293268203735,29.24334216117859,25.102070093154907,16.016123294830322,32.46541452407837,8.283405780792236,35.358651638031006","1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0","70.73837423324585,70.02502870559692,50.63590145111084,109.21597218513487,59.77694272994995,58.53998804092407,48.591758489608765,20.786351919174194,45.56249761581421","24.345350980758667,23.08032488822937,19.40806746482849,19.113953113555908,19.04612112045288,11.785921573638916,10.942090034484863,7.190651893615723,4.364103317260742","5.994369268417358,5.961823225021362,5.323628902435303,4.5290045738220215,8.245055675506592,2.7732012271881104,1.7487049102783203,1.9326927661895752,2.626579523086548","obj_000078_0,obj_000075_0,obj_000001_0,obj_000052_0,obj_000024_0,obj_000004_0,obj_000066_0,obj_000007_0,obj_000045_0","True,True,False,False,True,True,True,False,True","['obj_000078_0'],['obj_000075_0'],[],[],['obj_000024_0'],['obj_000004_0'],['obj_000066_0'],[],['obj_000045_0']","47.16399812698364,43.58480072021485,33.629767656326294,32.07135725021362,39.36671257019043,33.70775532722473,39.95085835456848,31.799559831619263,24.596319913864136","False,True,False,True,True,True,True,False,False","obj_000009_0,obj_000004_0,obj_000078_0,obj_000052_0,obj_000024_0,obj_000066_0,obj_000043_0,obj_000028_0,obj_000075_0","finished,finished,finished,finished,finished,grasp_choice_failed,finished,grasp_choice_failed,finished,finished,finished",,"obj_000004_0,obj_000066_0,obj_000024_0,obj_000075_0","obj_000009_0,obj_000078_0,obj_000052_0,obj_000043_0,obj_000028_0",9,0,0,2,0,6,3,4,5,difficult_163,trial_2025-11-21_15-54-44__difficult__all_auto/163__obj_000043_0__vlm_only,vlm_only,1163.349309682846,,True
0.0373618602752685,0.4123342037200928,0.0001723766326904,0.0382924079895019,0.4886631965637207,obj_000048_0,6.0,"13,8,3,3,3,0","64.39076590538025,53.47934865951538,52.46539974212647,56.185909032821655,77.56132483482361,34.71373891830444","1.0,1.0,1.0,1.0,1.0,1.0","112.307555437088,92.00209856033324,86.28953981399536,87.26397132873535,106.0260055065155,56.77672839164734","30.48876118659973,29.14010691642761,24.18695068359375,23.621569633483887,21.91405439376831,14.48826813697815","10.311071872711182,4.041341543197632,5.006262063980103,3.554023742675781,2.579262971878052,3.762308120727539","obj_000028_0,obj_000050_1,obj_000062_0,obj_000068_0,obj_000052_0,obj_000048_0","False,True,True,True,False,True","[],['obj_000050_1'],['obj_000062_0'],['obj_000068_0'],[],['obj_000048_0']","49.39969491958618,35.153435945510864,44.42844343185425,30.969982385635376,79.73541045188904,22.3988516330719","True,True,True,False,False,True","obj_000050_1,obj_000068_0,obj_000062_0,obj_000028_0,obj_000052_1","finished,finished,finished,finished,finished,finished",True,"obj_000050_1,obj_000048_0,obj_000062_0","obj_000068_0,obj_000052_1,obj_000028_0",6,0,0,0,0,4,2,3,3,difficult_167,trial_2025-11-21_15-54-44__difficult__all_auto/167__obj_000048_0__vlm_dg,vlm_dg,874.6225025653839,,
0.0439791679382324,0.462263822555542,0.0002017021179199,0.0380067825317382,0.544980525970459,obj_000075_1,5.0,"8,3,8,3,0","90.5233154296875,37.48051381111145,36.43428349494934,39.35502505302429,8.01331114768982","0.3333333333333333,1.0,1.0,1.0,0.6666666666666666","121.19079375267027,60.66042709350586,57.77928519248962,55.288291692733765,27.036256790161133","18.20025610923767,14.008479833602903,13.808109283447266,7.40547513961792,12.016055822372437","6.723052263259888,4.649994373321533,3.630840539932251,4.53216290473938,3.53858494758606","obj_000077_1,obj_000071_1,obj_000078_1,obj_000071_2,obj_000075_1","True,True,False,False,False","['obj_000077_1'],['obj_000071_1'],[],[],['obj_000075_1', 'obj_000071_1']","42.870784282684326,31.02248907089233,24.623395681381226,32.98687171936035,33.60082411766052","False,False,False,False,True","obj_000071_0,obj_000078_0,obj_000077_0,obj_000077_1,obj_000069_0","finished,finished,finished,finished,finished",True,"obj_000071_1,obj_000075_1","obj_000071_0,obj_000078_0,obj_000077_0,obj_000077_1,obj_000069_0",5,0,0,0,0,2,3,2,5,difficult_113,trial_2025-11-21_15-54-44__difficult__all_auto/113__obj_000075_1__dg_into_vlm,dg_into_vlm,546.3114893436432,,
0.0383064746856689,1.2888190746307373,0.0003619194030761,0.0585007667541503,1.3864903450012207,obj_000049_0,14.0,"8,6,4,4,6,6,2,3,3,7,4,5,2,0","39.35880637168884,20.864205598831177,35.088799476623535,23.591489553451535,26.593974828720093,36.99733805656433,18.2320556640625,26.140684604644772,18.756219387054443,17.85551905632019,10.79944372177124,35.57928228378296,17.81732177734375,22.35013961791992","1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0","76.63008189201355,56.364044189453125,72.90173697471619,59.06035470962525,57.50343561172485,68.29720282554626,45.5567741394043,85.3586483001709,48.187992334365845,60.5664656162262,33.774306774139404,55.88593292236328,35.574812173843384,38.78269100189209","24.642325401306152,23.42915678024292,25.695857524871823,25.76903367042541,21.608165979385376,22.27451109886169,17.343027114868164,15.444616079330444,21.81600069999695,19.582666635513306,15.677741765975952,13.036584615707396,11.197836637496948,8.948841571807861","6.316439628601074,5.450143098831177,6.823059797286987,4.229712963104248,4.439497947692871,4.074307918548584,4.985278844833374,39.1037163734436,3.2587034702301025,19.02495765686035,3.325389862060547,3.1852269172668457,3.000107288360596,3.633413076400757","obj_000049_1,obj_000061_1,obj_000043_2,obj_000043_2,obj_000044_0,obj_000044_0,obj_000067_0,obj_000061_0,obj_000066_0,obj_000049_2,obj_000043_1,obj_000044_2,obj_000051_1,obj_000049_0","True,True,False,False,False,True,True,True,True,True,True,False,True,True","['obj_000049_1'],['obj_000061_1'],[],[],[],['obj_000044_0'],['obj_000067_0'],['obj_000061_0'],['obj_000066_0'],['obj_000049_2'],['obj_000043_1'],[],['obj_000051_1'],['obj_000049_0']","50.98281502723694,63.11495280265808,78.29437518119812,71.88128876686096,56.75160264968872,49.158854484558105,40.5336503982544,48.36231231689453,35.21987295150757,44.32175159454346,40.33071756362915,39.02987217903137,23.95631504058838,40.84556198120117","True,True,False,False,False,False,True,True,True,True,True,False,True,True","obj_000044_1,obj_000061_0,obj_000061_1,obj_000043_1,obj_000049_1,obj_000066_0,obj_000051_1,obj_000044_0,obj_000049_2,obj_000043_2,obj_000044_2,obj_000067_0","finished,finished,finished,finished,finished,finished,finished,finished,finished,finished,finished,finished,finished,finished",True,"obj_000061_0,obj_000061_1,obj_000043_1,obj_000066_0,obj_000049_1,obj_000051_1,obj_000049_2,obj_000049_0,obj_000067_0","obj_000044_1,obj_000044_0,obj_000044_2,obj_000043_2",14,0,0,0,0,10,4,9,4,difficult_181,trial_2025-11-21_15-54-44__difficult__all_auto/181__obj_000049_0__dg_into_vlm,dg_into_vlm,1659.9767036437988,"MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.TRAJOPT_FAIL",
0.0498862266540527,0.422130823135376,0.0001580715179443,0.038231611251831,0.510845422744751,obj_000015_0,2.0,"2.0,0.0","25.24207615852356,42.44760394096375","1.0,1.0","92.26871395111084,76.07877326011658","24.600547313690186,22.41944432258606","35.965457916259766,6.064225435256958","obj_000010_0,obj_000015_0","True,True","['obj_000010_0'],['obj_000015_0']","22.513056993484497,21.021036863327023","True,True","obj_000016_0,obj_000020_0,obj_000010_0","finished,finished",True,"obj_000015_0,obj_000010_0","obj_000016_0,obj_000020_0",2,0,0,0,0,2,0,2,2,difficult_116,trial_2025-11-21_15-54-44__difficult__all_auto/116__obj_000015_0__vlm_dg,vlm_dg,243.44148969650269,MotionGenStatus.TRAJOPT_FAIL,
0.0454485416412353,0.4253346920013428,0.0001111030578613,0.026766300201416,0.4981629848480224,obj_000044_0,6.0,"4,8,3,6,0,0,1,0,4,8","22.5693838596344,31.003859043121334,79.64784383773804,7.248124599456787,4.671416759490967,5.617288112640381,5.754028797149658,6.090684413909912,25.61132121086121,33.356123208999634","1.0,1.0,1.0,0.6666666666666666,1.0","56.27975416183472,135.78701853752136,35.83428597450256,28.075214385986328,79.76346445083618","19.829136610031128,12.847535133361816,18.84918189048767,14.207090139389038,12.391489028930664","6.732198238372803,6.650815725326538,5.1969153881073,3.667723417282105,4.498007774353027","obj_000067_0,obj_000029_0,obj_000077_0,obj_000044_0,obj_000074_0","False,True,True,True,False","[],['obj_000029_0'],['obj_000077_0'],['obj_000044_0'],[]","36.35334610939026,35.84003829956055,26.45430970191956,35.9767210483551,24.698384523391724","True,True,True,False,False","obj_000074_0,obj_000055_0,obj_000029_0,obj_000044_0,obj_000032_0,obj_000077_0,obj_000069_0,obj_000073_0,obj_000067_0","finished,finished,finished,grasp_choice_failed,finished,finished",,"obj_000077_0,obj_000029_0","obj_000074_0,obj_000055_0,obj_000044_0,obj_000032_0,obj_000069_0,obj_000073_0,obj_000067_0",5,0,0,1,0,3,2,2,7,difficult_179,trial_2025-11-21_15-54-44__difficult__all_auto/179__obj_000044_0__vlm_only,vlm_only,590.2851777076721,,True
0.0386865139007568,0.4605522155761719,0.00014328956604,0.0156967639923095,0.5156021118164062,obj_000043_0,9.0,"10,8,8,8,8,8,6,5,0","0.3731191158294678,0.4621162414550781,0.3785758018493652,0.353611946105957,0.3578407764434814,0.4211823940277099,0.3345818519592285,0.3659958839416504,0.3283247947692871","1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333,0.6666666666666666","60.468379974365234,29.84163236618042,24.00217604637146,22.844539403915405,26.444451570510864,25.321613311767575,24.699265241622925,23.21787047386169,19.328307390213013","25.202739477157596,19.4245879650116,16.24571442604065,15.709930419921877,18.040362119674683,18.207520246505737,18.439037799835205,15.719834566116331,12.82186484336853","28.51453328132629,5.158573865890503,3.617565393447876,3.073596477508545,4.471885681152344,3.1290688514709477,2.2452046871185303,3.4385986328125,2.731557607650757","obj_000024_0,obj_000075_0,obj_000078_0,obj_000024_0,obj_000024_0,obj_000024_0,obj_000045_0,obj_000035_0,obj_000043_0","True,True,True,True,False,False,True,True,False","['obj_000024_0'],['obj_000075_0'],['obj_000078_0'],['obj_000024_0'],[],[],['obj_000045_0'],['obj_000035_0'],[]","45.0693302154541,30.194401264190677,36.442463874816895,44.29449725151062,33.78424882888794,44.78676748275757,41.23438692092896,25.381027936935425,28.879544734954838","False,True,True,False,False,False,False,True,False","obj_000009_0,obj_000004_0,obj_000078_0,obj_000007_0,obj_000035_0,obj_000043_0,obj_000028_0,obj_000075_0,obj_000045_0","finished,finished,finished,finished,finished,finished,finished,finished,finished",,"obj_000078_0,obj_000035_0,obj_000075_0","obj_000009_0,obj_000004_0,obj_000007_0,obj_000043_0,obj_000028_0,obj_000045_0",9,0,0,0,0,6,3,3,6,difficult_163,trial_2025-11-21_15-54-44__difficult__all_auto/163__obj_000043_0__random,random,681.006424665451,"MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.INVALID_START_STATE_SELF_COLLISION",True
0.0419392585754394,2.150998592376709,0.0001351833343505,0.0460777282714843,2.2397518157958984,obj_000044_2,4.0,"6,5,7,0","22.155601739883423,56.987605571746826,36.89721369743347,10.531506538391112","1.0,1.0,1.0,0.6666666666666666","59.8341064453125,95.81133532524107,68.74395823478699,41.211183309555054","25.73729467391968,27.662862539291385,20.91990089416504,21.56334590911865","5.836201906204224,5.571141719818115,6.066831827163696,4.286055088043213","obj_000061_1,obj_000043_2,obj_000044_0,obj_000044_2","False,True,True,True","[],['obj_000043_2'],['obj_000044_0'],['obj_000044_2']","67.4324746131897,50.387572050094604,62.73302745819092,60.60349869728088","True,True,True,True","obj_000043_2,obj_000061_1,obj_000044_0","finished,finished,finished,finished",True,"obj_000043_2,obj_000044_0,obj_000044_2",obj_000061_1,4,0,0,0,0,3,1,3,1,difficult_181,trial_2025-11-21_15-54-44__difficult__all_auto/181__obj_000044_2__dg_into_vlm,dg_into_vlm,575.4524121284485,,
26.427557945251465,69.0893144607544,0.0002295970916748,0.0853660106658935,95.60296702384947,obj_000042_1,5.0,"5,3,0,4,0","35.96274185180664,29.738428592681885,7.873079538345337,22.62408685684204,5.981222152709961","1.0,1.0,0.3333333333333333,1.0,0.6666666666666666","67.63560914993286,57.00603079795837,31.868135690689087,44.16289305686951,26.141374826431274","23.748359203338623,19.82958292961121,17.190492868423462,15.620840311050417,13.790680408477783","3.420546293258667,3.4800820350646973,3.0101895332336426,2.225809097290039,2.6959400177001958","obj_000044_0,obj_000048_0,obj_000042_1,obj_000049_0,obj_000042_1","True,True,True,True,True","['obj_000044_0'],['obj_000048_0'],['obj_000042_1'],['obj_000049_0'],['obj_000042_1']","45.42703914642334,28.2677264213562,30.977052211761475,29.315916299819943,42.60483074188232","True,True,False,True,True","obj_000049_0,obj_000048_0,obj_000044_0","finished,finished,finished,finished,finished",True,"obj_000049_0,obj_000048_0,obj_000044_0,obj_000042_1",,5,0,0,0,0,5,0,4,0,difficult_130,trial_2025-11-21_15-54-44__difficult__all_auto/130__obj_000042_1__dg_into_vlm,dg_into_vlm,553.1005499362946,,
0.048677921295166,1.1128733158111572,0.0001502037048339,0.0488722324371337,1.2110707759857178,obj_000063_0,4.0,"5.0,8.0,3.0,0.0","20.29327630996704,46.80740547180176,49.94091606140137,7.889394521713257","1.0,1.0,1.0,0.3333333333333333","55.7083432674408,82.577889919281,88.18096566200256,52.24663639068604","22.49072360992432,26.216887950897217,23.6115300655365,20.013532161712646","6.803402185440064,4.218509912490845,9.939409971237184,20.44683527946472","obj_000059_0,obj_000052_0,obj_000062_0,obj_000063_0","True,True,True,True","['obj_000059_0'],['obj_000052_0'],['obj_000062_0'],['obj_000063_0']","31.30082416534424,46.75268864631653,23.835150480270386,29.913400411605835","True,True,True,True","obj_000055_0,obj_000052_0,obj_000062_0,obj_000059_0,obj_000053_0","finished,finished,finished,finished",True,"obj_000062_0,obj_000052_0,obj_000059_0,obj_000063_0","obj_000055_0,obj_000053_0",4,0,0,0,0,4,0,4,2,difficult_189,trial_2025-11-21_15-54-44__difficult__all_auto/189__obj_000063_0__dg_into_vlm,dg_into_vlm,456.89789628982544,,
0.0527915954589843,0.4608759880065918,0.0001833438873291,0.0414276123046875,0.5556595325469971,obj_000046_0,4.0,"9.0,2.0,6.0,0.0","90.4669337272644,9.11916470527649,135.36690402030945,5.230225563049316","1.0,0.6666666666666666,1.0,1.0","117.07494473457336,20.686118364334103,156.1011254787445,21.05290031433105","17.07788324356079,3.1889917850494385,15.560724258422852,10.259875535964966","4.906810998916626,4.006627559661865,1.955812692642212,2.2897872924804688","obj_000038_2,obj_000077_0,obj_000057_0,obj_000046_0","True,True,True,False","['obj_000038_2'],['obj_000077_0'],['obj_000057_0'],[]","37.32809901237488,29.89080619812012,19.535412311553955,22.505617141723636","True,True,True,True","obj_000057_0,obj_000038_2,obj_000003_1,obj_000077_0,obj_000038_0","finished,finished,finished,finished",True,"obj_000077_0,obj_000057_0,obj_000038_2","obj_000038_0,obj_000003_1",4,0,0,0,0,3,1,3,2,difficult_151,trial_2025-11-21_15-54-44__difficult__all_auto/151__obj_000046_0__dg_into_vlm,dg_into_vlm,469.7713949680328,,
