Init Import Duration,Init Perception Planning Duration,Init Functions Duration,Init Post Duration,Total Init Duration,Target Object,Pick Count,Grasp Choice (Seg ID),Grasp Choice Duration,Grasp Score,Total Computation Duration,Total Grasp Planning Duration,Total Motion Planning Duration,Object Name,Grasp Success,Grasped,Total Execution Duration,Retract Success,Dropped,Grasp Result,Retrieved Target Object,Grasp Retracted Objects,Accidental Dropped Objects,Grasp Result finished Count,Grasp Result timeout Count,Grasp Result no_valid_grasps_found Count,Grasp Result grasp_choice_failed Count,Grasp Result no_valid_motion_plan_found Count,Grasp Success True Count,Grasp Success False Count,Grasp Retracted Objects Count,Accidental Dropped Objects Count,Scene,Experiment Path,Method,Total Experiment Time,Error,Dropped Target Object
0.0437583923339843,5.0067901611328125e-06,9.846687316894533e-05,0.1175415515899658,0.161808967590332,obj_000044_0,8.0,"0,0,0,5,0,0,0,0","0.4788863658905029,0.3886494636535644,0.3222904205322265,0.4402539730072021,0.4207723140716553,0.3937921524047851,0.3629252910614013,0.4759683609008789","0.5615091919898987,0.1962631493806839,0.6166968941688538,0.1951866596937179,0.3490974605083465,0.4674402475357055","33.94620323181152,33.895668268203735,32.75389003753662,33.69200944900513,31.97784757614136,34.787641525268555","25.9118492603302,26.813702821731567,25.488534212112427,24.460657835006717,24.30379557609558,28.011557579040527","4.114027976989746,3.200809955596924,3.347023725509644,5.477872133255005,3.751751184463501,3.008186101913452","obj_000044_0,obj_000044_0,obj_000058_2,obj_000044_0,obj_000044_0,obj_000044_0","False,False,True,False,False,True","[],[],['obj_000058_2'],[],[],['obj_000044_0']","26.96041512489319,30.896350383758545,27.10461902618408,32.47975730895996,39.35720777511597,27.64558458328247","False,False,True,False,False,True",obj_000058_2,"finished,finished,no_valid_motion_plan_found,finished,no_valid_motion_plan_found,finished,finished,finished",True,"obj_000058_2,obj_000044_0",,6,0,0,0,2,2,4,2,0,unstructured_110,trial_2025-10-29_20-52-05__unstructured__random/110__obj_000044_0__random,random,492.66379594802856,"MotionGenStatus.INVALID_START_STATE_SELF_COLLISION,MotionGenStatus.INVALID_START_STATE_SELF_COLLISION,MotionGenStatus.INVALID_START_STATE_SELF_COLLISION,MotionGenStatus.INVALID_START_STATE_SELF_COLLISION",
0.037299633026123,2.1457672119140625e-06,8.153915405273438e-05,0.0357820987701416,0.0735418796539306,obj_000044_2,6.0,"0,9,0,0,0,0","0.3886370658874511,0.4266700744628906,0.3577277660369873,0.3930790424346924,0.4391651153564453,0.4636080265045166","0.2075000554323196,0.2704619169235229,0.470757782459259,0.4677260518074035,0.2702760994434356,0.5253493785858154","35.97114586830139,25.19533848762512,32.78171372413635,31.350507974624637,22.92350482940674,27.531057119369507","28.53024363517761,17.666986227035522,26.17792320251465,24.91206979751587,15.078712463378906,19.45784902572632","3.4648983478546143,3.5871787071228027,3.012397766113281,2.4439170360565186,3.915685176849365,3.899165391921997","obj_000044_2,obj_000057_0,obj_000044_2,obj_000044_2,obj_000044_2,obj_000044_2","False,False,False,False,False,True","['obj_000052_0'],[],[],[],[],['obj_000044_2']","28.055854320526123,32.51145625114441,50.01011323928833,20.2824285030365,28.973746061325077,21.29862070083618","False,False,False,False,False,True","obj_000066_0,obj_000052_0","finished,finished,finished,finished,finished,finished",True,obj_000044_2,"obj_000066_0,obj_000052_0",6,0,0,0,0,1,5,1,2,unstructured_110,trial_2025-10-29_20-52-05__unstructured__random/110__obj_000044_2__random,random,406.7371697425842,,
24.96194577217102,67.35071849822998,0.0002453327178955,0.0162508487701416,92.3295385837555,obj_000043_0,13.0,"7,6,8,1,4,2,0,0,5,5,5,1,0","0.3624985218048095,0.3431892395019531,0.3654391765594482,0.4770967960357666,0.3099491596221924,0.2484993934631347,0.3749725818634033,0.339632511138916,0.3126547336578369,0.4773049354553222,0.3100934028625488,0.2225406169891357,0.4152967929840088","0.2190224677324295,0.2991755306720733,0.421466588973999,0.2775571346282959,0.2016895711421966,0.2227199971675872,0.2870751023292541,0.3093496263027191,0.2402308136224746,0.268728643655777,0.290054440498352,0.190517783164978,0.2682130038738251","19.828904151916504,13.878044366836548,16.10995364189148,14.211201190948486,11.482296466827393,10.308135986328123,12.176718950271606,10.678301572799684,10.487834930419922,10.872889757156372,11.286258459091188,8.048288583755493,9.174654245376589","11.509157180786133,6.835279226303101,8.626765489578247,7.099681854248047,5.182286024093628,3.990814447402954,7.052747011184692,5.514638900756836,4.823588132858276,5.079067230224609,5.60293984413147,2.379461765289306,3.465317964553833","3.6082022190094,2.986696720123291,3.376326084136963,2.957783937454224,2.6594557762146,2.5754706859588623,1.5063443183898926,1.4438204765319824,2.107984781265259,1.8846676349639893,2.0142714977264404,2.224712610244751,1.8038668632507324","obj_000052_0,obj_000068_0,obj_000063_0,obj_000051_0,obj_000065_0,obj_000065_0,obj_000043_0,obj_000043_0,obj_000045_0,obj_000045_0,obj_000045_0,obj_000068_0,obj_000043_0","True,True,True,True,False,False,False,False,False,False,True,True,True","['obj_000052_0'],['obj_000068_0'],['obj_000063_0'],['obj_000051_0'],['obj_000055_0'],[],[],[],[],[],['obj_000045_0'],['obj_000068_0'],['obj_000043_0']","27.115005016326904,18.852911949157715,19.006247997283936,18.964621782302856,14.002280950546265,13.743019342422484,20.140113830566406,20.296159267425537,15.337257146835327,18.433420419692997,19.287111282348636,19.93927335739136,16.534818410873413","True,False,True,True,False,False,False,False,False,False,True,True,True","obj_000045_0,obj_000063_0,obj_000068_0,obj_000051_0,obj_000055_0,obj_000052_0","finished,finished,finished,finished,finished,finished,finished,finished,finished,finished,finished,finished,finished",True,"obj_000045_0,obj_000063_0,obj_000068_0,obj_000043_0,obj_000051_0,obj_000052_0",obj_000055_0,13,0,0,0,0,7,6,6,1,unstructured_10,trial_2025-10-29_20-52-05__unstructured__random/10__obj_000043_0__random,random,562.8319790363312,,
0.0405967235565185,6.198883056640625e-06,0.0001146793365478,0.0497276782989501,0.09098482131958,obj_000047_0,10.0,"9,3,9,8,1,6,7,8,4,0","0.3490939140319824,0.4348835945129394,0.3100359439849853,0.4776039123535156,0.3704793453216553,0.3450105190277099,0.3651466369628906,0.3305244445800781,0.4067139625549316,0.3979215621948242","0.7036904096603394,0.5803610682487488,0.4762225151062011,0.5705714225769043,0.8574520945549011,0.8708789944648743,0.2684645354747772,0.4215423166751861,0.2955323457717895,0.2577491700649261","34.400758266448975,35.3715386390686,26.441933631896973,29.55767273902893,35.790122509002686,18.97906470298767,13.853097677230837,13.635926961898804,13.759687900543211,10.76904273033142","26.266051292419437,27.00608611106873,19.298900365829468,20.92830204963684,14.690515041351318,11.91148829460144,6.845219135284424,6.815139532089233,6.1252405643463135,4.821855306625366","4.13645076751709,4.310665130615234,3.3131818771362305,4.47344446182251,16.9766047000885,3.229072093963623,3.371286392211914,3.183123826980591,3.8056585788726807,2.405299186706543","obj_000049_2,obj_000066_0,obj_000050_0,obj_000049_0,obj_000062_0,obj_000061_1,obj_000045_0,obj_000050_0,obj_000065_0,obj_000047_0","True,True,False,True,True,True,False,True,True,True","['obj_000049_2'],['obj_000066_0'],[],['obj_000049_0'],['obj_000062_0'],['obj_000061_1'],[],['obj_000050_0'],['obj_000065_0'],['obj_000047_0']","39.21823310852051,38.23047757148743,91.89169239997864,40.56308579444885,38.81951403617859,30.32549238204956,27.46310830116272,34.01873731613159,31.431204080581665,36.02462720870972","True,True,False,False,True,True,False,True,True,True","obj_000057_2,obj_000065_0,obj_000061_1,obj_000050_0,obj_000049_0,obj_000062_0,obj_000049_2,obj_000066_0","finished,finished,finished,finished,finished,finished,finished,finished,finished,finished",True,"obj_000065_0,obj_000047_0,obj_000061_1,obj_000050_0,obj_000062_0,obj_000049_2,obj_000066_0","obj_000049_0,obj_000057_2",10,0,0,0,0,8,2,7,2,unstructured_122,trial_2025-10-29_20-52-05__unstructured__random/122__obj_000047_0__random,random,749.0721423625946,MotionGenStatus.TRAJOPT_FAIL,
0.0356159210205078,1.9073486328125e-06,7.891654968261719e-05,0.0458617210388183,0.0819625854492187,obj_000053_0,6.0,"2,5,5,4,4,0","0.3747339248657226,0.4074363708496094,0.3353755474090576,0.3090510368347168,0.3174993991851806,0.2985141277313232","0.7435027360916138,0.3375743329524994,0.3733999133110046,0.2947372198104858,0.2802518308162689,0.3991957306861877","21.00463581085205,34.82999062538147,22.122922658920288,18.964340209960938,16.890461921691895,19.586676836013797","13.977057456970217,13.79628038406372,15.4849112033844,13.290084838867188,10.802073955535889,12.292433977127075","3.4978156089782715,17.49874234199524,3.17969298362732,1.905433177947998,2.660796642303467,3.600100517272949","obj_000055_0,obj_000045_0,obj_000045_0,obj_000048_0,obj_000050_0,obj_000053_0","True,False,True,True,True,True","['obj_000055_0'],[],['obj_000045_0'],['obj_000048_0'],['obj_000050_0'],['obj_000053_0']","18.07757258415222,23.92399287223816,25.420355081558228,23.870714902877808,35.215548515319824,33.529780626297","True,False,True,True,True,True","obj_000048_0,obj_000050_0,obj_000055_0,obj_000045_0","finished,finished,finished,finished,finished,finished",True,"obj_000048_0,obj_000053_0,obj_000045_0,obj_000050_0,obj_000055_0",,6,0,0,0,0,5,1,5,0,unstructured_146,trial_2025-10-29_20-52-05__unstructured__random/146__obj_000053_0__random,random,345.4225084781647,"MotionGenStatus.INVALID_START_STATE_SELF_COLLISION,MotionGenStatus.INVALID_START_STATE_SELF_COLLISION,MotionGenStatus.INVALID_START_STATE_SELF_COLLISION,MotionGenStatus.INVALID_START_STATE_SELF_COLLISION,MotionGenStatus.INVALID_START_STATE_SELF_COLLISION",
0.0382869243621826,1.6689300537109375e-06,8.249282836914062e-05,0.0457394123077392,0.0844893455505371,obj_000047_1,6.0,"7,11,8,8,4,0","0.397890567779541,0.3394505977630615,0.3708260059356689,0.4334211349487304,0.4445762634277344,0.4204287528991699","0.1966198831796646,0.4204170405864715,0.844306230545044,0.4345437586307525,0.2603679895401001,0.4032496511936188","34.72218656539917,39.17004728317261,33.89129614830017,21.42845392227173,18.91496229171753,15.732159614562988","27.12702989578247,31.545921564102173,26.14969301223755,14.908212661743164,12.49470329284668,8.99530839920044","3.875469446182251,3.4390673637390137,3.9058353900909424,2.930387020111084,2.711838483810425,2.850822925567627","obj_000049_1,obj_000045_0,obj_000061_1,obj_000049_2,obj_000053_0,obj_000047_1","False,True,False,True,False,True","[],['obj_000045_0'],['obj_000045_0'],['obj_000049_2'],[],['obj_000047_1']","47.893640756607056,31.428954124450684,58.42779803276062,37.4188277721405,31.972493886947632,16.778759241104126","False,True,False,True,False,True","obj_000061_1,obj_000045_0,obj_000049_0,obj_000062_0,obj_000049_2","finished,finished,finished,finished,finished,finished",True,"obj_000049_2,obj_000047_1,obj_000045_0","obj_000049_0,obj_000062_0,obj_000061_1",6,0,0,0,0,3,3,3,3,unstructured_122,trial_2025-10-29_20-52-05__unstructured__random/122__obj_000047_1__random,random,452.5151035785675,,
0.0413174629211425,3.0994415283203125e-06,0.0001711845397949,0.0377326011657714,0.0796539783477783,obj_000048_1,3.0,"9,0,0","0.3239896297454834,0.3803956508636474,0.3515129089355469","0.2948668003082275,0.3337469100952148,0.224723607301712","32.36721968650818,32.50022840499878,26.11590576171875","24.95210599899292,24.74658179283142,18.22063040733337","3.823142766952514,4.001497030258179,4.249874114990234","obj_000025_1,obj_000048_1,obj_000048_1","False,False,False","[],['obj_000025_0'],['obj_000061_0']","22.39763641357422,64.95010232925415,28.236600637435917","False,False,False","obj_000048_1,obj_000025_0","finished,finished,finished",,,"obj_000048_1,obj_000025_0",3,0,0,0,0,0,3,0,2,unstructured_128,trial_2025-10-29_20-52-05__unstructured__random/128__obj_000048_1__random,random,243.38495063781733,,True
24.18712043762207,60.65839743614197,0.000178575515747,0.0356266498565673,84.88173651695251,obj_000043_0,8.0,"2,11,7,0,0,12,0,0","0.4646120071411133,0.4513237476348877,0.4382247924804687,0.4599702358245849,0.5652275085449219,0.476968765258789,0.5497465133666992,0.4581608772277832","0.5757695436477661,0.2975457906723022,0.2588213086128235,0.2222703844308853,0.2164819687604904,0.2250735014677047,0.3630200326442718,0.2063683867454528","31.325753927230835,23.06466126441956,21.145583868026733,24.494350910186768,24.561320304870605,17.489901304244995,23.00654125213623,25.993959426879883","20.798216581344604,14.283670663833618,12.615622997283936,16.640507698059082,16.054377794265747,10.592458486557009,15.437571048736572,17.907383918762207","5.4943461418151855,3.8857579231262207,4.075117826461792,3.750690221786499,3.919708013534546,2.951205015182495,3.4332468509674072,3.913247346878052","obj_000062_0,obj_000052_0,obj_000060_0,obj_000043_0,obj_000043_0,obj_000057_0,obj_000043_0,obj_000043_0","True,True,True,False,False,False,False,True","['obj_000062_0'],['obj_000052_0'],['obj_000060_0'],[],['obj_000047_0'],[],[],['obj_000043_0']","31.70106172561645,38.38113498687744,32.75540804862976,32.03096032142639,23.04889440536499,32.96050024032593,28.11915636062622,21.076526403427124","True,True,True,False,False,False,False,True","obj_000062_0,obj_000060_0,obj_000052_0","finished,finished,finished,finished,finished,finished,finished,finished",True,"obj_000062_0,obj_000060_0,obj_000043_0,obj_000052_0",,8,0,0,0,0,4,4,4,0,unstructured_30,trial_2025-10-29_20-52-05__unstructured__random/30__obj_000043_0__random,random,591.6958904266357,,
0.0440447330474853,2.1457672119140625e-06,0.0001246929168701,0.0382895469665527,0.0828595161437988,obj_000044_0,14.0,"9,13,10,11,10,15,10,9,4,4,12,1,6,0","0.4881081581115722,0.4929251670837402,0.3849718570709228,0.4929044246673584,0.4056944847106933,0.4007167816162109,0.4147813320159912,0.3906359672546386,0.3821694850921631,0.3506593704223633,0.3293695449829101,0.3984451293945312,0.3397746086120605,0.3698079586029053","0.3768356144428253,0.4334301054477691,0.4492712318897247,0.4919807314872741,0.3227369487285614,0.811642050743103,0.6126578450202942,0.6731811165809631,0.7541486620903015,0.3894917666912079,0.6264097690582275,0.6371925473213196,0.402242511510849,0.4085350930690765","38.50652194023132,30.517539262771606,35.47412109375,35.89493489265442,32.11391234397888,27.436055898666385,26.35410165786743,26.08931589126587,23.13870143890381,18.468788146972656,17.34195351600647,13.828447818756104,13.011388301849363,14.031155347824097","30.732168912887573,23.19462418556213,27.98521637916565,27.759655714035038,23.72736930847168,20.740525722503666,19.777738094329838,19.04664635658264,17.200706005096436,13.336810111999512,11.360596895217896,8.277960300445557,7.237182378768921,8.410790920257568","3.758346796035767,3.4416134357452397,3.862764596939087,4.269125938415527,4.92259693145752,3.2482750415802,3.1853818893432617,3.526245594024658,2.541087865829468,1.9198689460754397,2.6553921699523926,2.1922106742858887,2.5695600509643555,2.21343994140625","obj_000048_0,obj_000042_0,obj_000068_0,obj_000059_0,obj_000068_0,obj_000063_0,obj_000052_0,obj_000041_0,obj_000053_0,obj_000055_0,obj_000064_0,obj_000054_0,obj_000057_0,obj_000044_0","True,False,False,True,True,True,True,True,False,False,True,True,False,True","['obj_000048_0'],[],[],['obj_000059_0'],['obj_000068_0'],['obj_000063_0'],['obj_000052_0'],['obj_000041_0'],['obj_000041_0'],['obj_000041_0'],['obj_000064_0'],['obj_000054_0'],[],['obj_000044_0']","40.8195903301239,33.57929015159607,27.14584255218506,31.124208450317383,38.57593560218811,27.65713143348694,33.32919526100159,26.931964635849,29.450231790542603,29.091684818267822,21.72775888442993,25.93412709236145,18.410600900650024,14.894576787948608","True,False,False,True,True,True,True,True,False,False,True,True,False,True","obj_000064_0,obj_000048_0,obj_000053_0,obj_000041_0,obj_000063_0,obj_000062_0,obj_000068_0,obj_000059_0,obj_000054_0,obj_000052_0","finished,finished,finished,finished,finished,finished,finished,finished,finished,finished,finished,finished,finished,finished",True,"obj_000064_0,obj_000048_0,obj_000041_0,obj_000063_0,obj_000068_0,obj_000044_0,obj_000059_0,obj_000054_0,obj_000052_0","obj_000062_0,obj_000053_0",14,0,0,0,0,9,5,9,2,unstructured_134,trial_2025-10-29_20-52-05__unstructured__random/134__obj_000044_0__random,random,863.3780217170715,,
0.0369753837585449,2.1457672119140625e-06,8.320808410644531e-05,0.0403778553009033,0.0778141021728515,obj_000044_1,14.0,"0,12,8,8,4,5,5,5,0,5,3,7,6,0","0.4377450942993164,0.3700287342071533,0.425076961517334,0.3515009880065918,0.3840744495391845,0.4245123863220215,0.3566856384277344,0.4472522735595703,0.4074845314025879,0.3759434223175049,0.3082268238067627,0.2945268154144287,0.3350815773010254,0.3273508548736572","0.2640601098537445,0.5654712915420532,0.2440941482782364,0.4451612532138824,0.5237000584602356,0.4645535945892334,0.4577034711837768,0.3883839845657348,0.2312449365854263,0.6405045986175537,0.6698001623153687,0.830707311630249,0.6228342056274414,0.2938641607761383","36.27136492729187,39.46672153472901,37.21241188049317,37.47982835769653,35.63819098472595,33.34738087654114,31.453134536743164,28.588214635849,30.22369623184204,31.36439299583435,27.914576292037964,19.485169172286987,26.45540714263916,26.87980937957764","28.70138001441956,30.992756366729736,29.766077041625977,29.4743971824646,28.105247497558597,26.4008424282074,24.166969776153564,21.782780408859253,23.13775420188904,23.79456090927124,20.30887794494629,12.504931449890137,19.260119199752808,19.4809205532074","3.5420150756835938,4.551781177520752,3.392032623291016,4.123450756072998,3.802746772766113,3.191805839538574,3.5432491302490234,2.886287212371826,3.1934852600097656,3.795655488967896,3.979616165161133,3.270807266235352,3.341116428375244,3.825667142868042","obj_000044_1,obj_000057_1,obj_000044_2,obj_000052_0,obj_000058_0,obj_000058_2,obj_000044_0,obj_000044_2,obj_000044_1,obj_000044_2,obj_000066_0,obj_000057_0,obj_000057_0,obj_000044_1","False,True,False,True,True,True,True,False,False,True,False,False,True,True","[],['obj_000057_1'],[],['obj_000052_0'],['obj_000058_0'],['obj_000058_2'],['obj_000044_0'],[],[],['obj_000044_2'],['obj_000044_2'],[],['obj_000057_0'],['obj_000044_1']","37.26607942581177,31.670705556869507,31.1967351436615,25.15542674064636,24.62361168861389,27.13411831855774,22.831382751464844,21.840543270111084,35.87678599357605,30.05108046531677,22.532015085220337,19.8575439453125,17.9161274433136,18.693273067474365","False,True,False,True,True,True,True,False,False,True,False,False,True,True","obj_000057_1,obj_000044_2,obj_000058_0,obj_000058_2,obj_000044_0,obj_000057_0,obj_000052_0","finished,finished,finished,finished,finished,finished,finished,finished,finished,finished,finished,finished,finished,finished",True,"obj_000057_1,obj_000044_2,obj_000058_0,obj_000058_2,obj_000044_1,obj_000044_0,obj_000057_0,obj_000052_0",,14,0,0,0,0,8,6,8,0,unstructured_110,trial_2025-10-29_20-52-05__unstructured__random/110__obj_000044_1__random,random,908.0368423461914,,
0.0376172065734863,2.384185791015625e-06,8.511543273925781e-05,0.0375170707702636,0.0756230354309082,obj_000082_0,7.0,"6,5,8,9,7,2,0","0.3632748126983642,0.506328821182251,0.3282382488250732,0.3277978897094726,0.3763556480407715,0.4373688697814941,0.3483810424804687","0.4807839691638946,0.3305845558643341,0.6648936867713928,0.6313773989677429,0.3810250461101532,0.3753830194473266,0.2134749889373779","22.04870676994324,21.348326683044437,16.225322246551514,17.822103023529053,14.25537896156311,12.274987936019896,12.095487594604492","14.92352032661438,13.899510622024536,9.73390793800354,10.838268995285034,8.188608884811401,6.730952978134155,6.432283878326416","3.268243789672852,3.622560977935791,2.995687484741211,3.3445520401000977,2.5366339683532715,1.912825107574463,2.2499001026153564","obj_000044_0,obj_000048_0,obj_000129_0,obj_000129_0,obj_000021_0,obj_000013_0,obj_000082_0","True,True,False,True,False,True,True","['obj_000044_0'],['obj_000048_0'],[],['obj_000129_0'],[],['obj_000013_0'],['obj_000082_0']","24.033727169036865,28.149235725402832,26.68344736099243,22.501599311828613,19.28259825706482,18.888756036758423,16.906717538833618","True,True,False,True,False,True,True","obj_000048_0,obj_000096_0,obj_000013_0,obj_000044_0,obj_000129_0","finished,finished,finished,finished,finished,finished,finished",True,"obj_000048_0,obj_000013_0,obj_000044_0,obj_000082_0,obj_000129_0",obj_000096_0,7,0,0,0,0,5,2,5,1,structured_567,trial_2025-10-30_16-28-26__structured__random/567__obj_000082_0__random,random,341.9826574325561,,
0.0415408611297607,2.1457672119140625e-06,0.0001485347747802,0.0480318069458007,0.0903742313385009,obj_000005_0,6.0,"11,9,1,8,6,0","0.548316240310669,0.3796074390411377,0.3998708724975586,0.4309465885162353,0.2950918674468994,0.3108036518096924","0.7014022469520569,0.4878065288066864,0.3890334963798523,0.7780840396881104,0.2477580457925796,0.287997156381607","38.34622812271118,29.989957094192505,24.91532063484192,26.13393783569336,13.726543664932253,13.458020210266112","27.334818363189697,18.549204111099243,15.503368139266968,17.33601188659668,7.111097574234009,6.946592569351196","5.4102113246917725,6.431243419647217,4.230828285217285,4.142061948776245,2.8682186603546143,2.717467784881592","obj_000027_0,obj_000074_0,obj_000002_0,obj_000078_0,obj_000051_0,obj_000005_0","True,True,True,True,True,True","['obj_000027_0'],['obj_000074_0'],['obj_000002_0'],['obj_000078_0'],['obj_000051_0'],['obj_000005_0']","37.86125588417053,31.20490455627441,36.81467366218567,57.15469121932984,29.73576068878174,47.06638073921204","True,True,False,True,True,True","obj_000074_0,obj_000078_0,obj_000002_0,obj_000051_0,obj_000027_0","finished,finished,finished,finished,finished,finished",True,"obj_000005_0,obj_000074_0,obj_000078_0,obj_000051_0,obj_000027_0",obj_000002_0,6,0,0,0,0,6,0,5,1,structured_198,trial_2025-10-30_16-28-26__structured__random/198__obj_000005_0__random,random,471.2163302898407,,
0.0472645759582519,2.384185791015625e-06,8.988380432128906e-05,0.0393056869506835,0.0873908996582031,obj_000046_0,7.0,"6,6,7,6,6,5,0","0.3780996799468994,0.3552045822143554,0.3527286052703857,0.3193578720092773,0.3965651988983154,0.3499515056610107,0.3418548107147217","0.6447146534919739,0.5099889039993286,0.2705259621143341,0.505214273929596,0.4605098664760589,0.6168438196182251,0.4789040088653564","24.74837064743042,24.927722454071045,22.097295999526978,21.357987880706787,22.42955017089844,20.94836115837097,13.95405888557434","18.206573963165283,18.362159729003903,15.28904938697815,15.266765356063845,15.49712085723877,14.02805519104004,7.821514844894409","3.006579875946045,3.002684593200684,3.0152549743652344,2.6171700954437256,3.23134183883667,3.148564100265503,2.384888172149658","obj_000059_0,obj_000043_1,obj_000050_0,obj_000049_0,obj_000042_0,obj_000059_0,obj_000046_0","False,True,True,True,True,True,True","[],['obj_000043_1'],['obj_000050_0'],['obj_000049_0'],['obj_000042_0'],['obj_000059_0'],['obj_000046_0']","37.068371534347534,27.87604165077209,34.679227113723755,42.37573456764221,46.94084310531616,40.56192445755005,37.51710891723633","False,True,True,True,True,True,True","obj_000050_0,obj_000049_0,obj_000043_1,obj_000042_0,obj_000059_0","finished,finished,finished,finished,finished,finished,finished",True,"obj_000050_0,obj_000049_0,obj_000043_1,obj_000042_0,obj_000059_0,obj_000046_0",,7,0,0,0,0,6,1,6,0,structured_251,trial_2025-10-30_16-28-26__structured__random/251__obj_000046_0__random,random,491.56547141075134,,
0.0422508716583251,2.6226043701171875e-06,0.000101089477539,0.0566325187683105,0.0993719100952148,obj_000063_0,2.0,"8.0,0.0","0.3972060680389404,0.3753578662872314","0.5232910513877869,0.1862187385559082","31.89761209487915,28.40587568283081","24.999542236328125,20.74007797241211","3.279665231704712,3.909868717193604","obj_000045_0,obj_000063_0","True,False","['obj_000045_0'],['obj_000026_0', 'obj_000063_0']","43.90782117843628,27.16785860061645","True,True",obj_000045_0,"finished,finished",True,"obj_000063_0,obj_000026_0,obj_000045_0",,2,0,0,0,0,1,1,3,0,structured_586,trial_2025-10-30_16-28-26__structured__random/586__obj_000063_0__random,random,177.2811164855957,,
0.0662257671356201,3.0994415283203125e-06,0.0001509189605712,0.0416955947875976,0.1087732315063476,obj_000041_0,2.0,"6,0","0.4404528141021728,0.4021837711334228","0.2656619548797607,0.1903858780860901","20.77753949165344,17.800690174102783","14.440205574035645,11.477965354919434","2.6842925548553467,2.6750428676605225","obj_000048_0,obj_000041_0","False,True","[],['obj_000041_0']","34.736884355545044,28.356571435928345","False,True",,"finished,finished",True,obj_000041_0,,2,0,0,0,0,1,1,1,0,structured_227,trial_2025-10-30_16-28-26__structured__random/227__obj_000041_0__random,random,124.66327714920044,,
0.043891429901123,3.337860107421875e-06,0.0001049041748046,0.0467801094055175,0.0911223888397216,obj_000025_2,1.0,0.0,0.392780065536499,0.6447789072990417,44.90476393699646,37.87163186073303,3.1204535961151123,obj_000025_2,True,['obj_000025_2'],25.720686197280884,True,"obj_000061_0,obj_000073_0,obj_000036_0",finished,True,obj_000025_2,"obj_000061_0,obj_000073_0,obj_000036_0",1,0,0,0,0,1,0,1,3,structured_241,trial_2025-10-30_16-28-26__structured__random/241__obj_000025_2__random,random,95.8755497932434,,
0.0612070560455322,1.9073486328125e-06,0.0001499652862548,0.0517597198486328,0.1139485836029052,obj_000045_0,4.0,"10.0,10.0,6.0,0.0","0.457404613494873,0.4315884113311767,0.3964865207672119,0.4015121459960937","0.3033392131328583,0.7114115357398987,0.8784575462341309,0.5606038570404053","29.848680019378666,27.758432865142822,21.75600790977478,20.504348516464237","22.298059463500977,21.152796506881717,15.278733730316162,13.549674034118652","3.694540023803711,2.8652777671813965,2.651810646057129,3.0711350440979004","obj_000041_2,obj_000052_0,obj_000061_1,obj_000045_0","True,True,True,True","['obj_000041_2'],['obj_000052_0'],['obj_000061_1'],['obj_000045_0']","32.5693633556366,30.323166847229004,32.296892166137695,44.653095722198486","True,True,True,True","obj_000041_2,obj_000050_1,obj_000061_1,obj_000049_0,obj_000052_0","finished,finished,finished,finished",True,"obj_000041_2,obj_000061_1,obj_000045_0,obj_000052_0","obj_000049_0,obj_000050_1",4,0,0,0,0,4,0,4,2,structured_223,trial_2025-10-30_16-28-26__structured__random/223__obj_000045_0__random,random,290.61767745018005,,
