Init Import Duration,Init Perception Planning Duration,Init Functions Duration,Init Post Duration,Total Init Duration,Target Object,Pick Count,Grasp Choice (Seg ID),Grasp Choice Duration,Grasp Score,Total Computation Duration,Total Grasp Planning Duration,Total Motion Planning Duration,Object Name,Grasp Success,Grasped,Total Execution Duration,Retract Success,Dropped,Grasp Result,Retrieved Target Object,Grasp Retracted Objects,Accidental Dropped Objects,Grasp Result finished Count,Grasp Result timeout Count,Grasp Result no_valid_grasps_found Count,Grasp Result grasp_choice_failed Count,Grasp Result no_valid_motion_plan_found Count,Grasp Success True Count,Grasp Success False Count,Grasp Retracted Objects Count,Accidental Dropped Objects Count,Scene,Experiment Path,Method,Total Experiment Time,Error,Dropped Target Object
0.0615427494049072,2.550721883773804,0.0001287460327148,0.1084535121917724,2.721566915512085,obj_000048_1,10.0,"4,10,1,3,3,2,6,6,6,6,5,0","19.641022205352783,29.073955535888672,23.33171510696411,13.386810779571531,20.875366687774655,27.273061990737915,48.78252649307251,21.090707778930664,23.393768787384037,34.51263236999512,6.749469757080078,6.666702747344971","0.7398086190223694,0.2458105087280273,0.6662877202033997,0.682453453540802,0.6327959895133972,0.9053063988685608,0.2009769678115844,0.6892974376678467,0.5008708834648132","60.88993692398071,63.2570059299469,54.74621748924256,41.74040293693543,46.33837580680847,48.37507271766663,49.71275734901428,22.406811952590942,17.11956810951233","27.462290287017822,23.12138199806213,21.38853406906128,20.29960250854492,16.683581590652466,12.835419654846191,8.453416347503662,9.12842607498169,5.386747360229492","7.1523096561431885,5.798994064331055,5.380663633346558,3.77150559425354,4.114959001541138,4.277193784713745,2.971885919570923,3.18167495727539,1.5981347560882568","obj_000061_1,obj_000025_2,obj_000010_0,obj_000059_0,obj_000059_0,obj_000061_0,obj_000025_1,obj_000025_0,obj_000048_1","True,True,True,False,True,True,True,True,True","['obj_000061_1'],['obj_000025_2'],['obj_000010_0'],[],['obj_000059_0'],['obj_000061_0'],['obj_000025_1'],['obj_000025_0'],['obj_000048_1']","21.920524835586548,30.05597233772278,28.41239356994629,33.857715368270874,36.35331130027771,19.695383310317997,29.24019694328308,24.669865369796756,22.802161693573","True,True,True,False,True,True,True,True,True","obj_000025_2,obj_000061_0,obj_000061_1,obj_000059_0,obj_000025_0,obj_000025_1,obj_000010_0,obj_000036_0","finished,finished,finished,finished,finished,finished,grasp_choice_failed,finished,finished,finished",True,"obj_000025_2,obj_000061_0,obj_000048_1,obj_000061_1,obj_000059_0,obj_000025_0,obj_000025_1,obj_000010_0",obj_000036_0,9,0,0,1,0,8,1,8,1,unstructured_128,trial_2025-11-30_15-45-12__unstructured__all_auto/128__obj_000048_1__vlm_only,vlm_only,841.7969079017639,,
0.0502851009368896,1.0083274841308594,8.726119995117188e-05,0.0380384922027587,1.0971379280090332,obj_000047_1,6.0,"3,7,5,4,1,0","64.599374294281,25.72749137878418,18.280173778533936,39.3088743686676,8.274815082550049,6.231762647628784","0.6044354438781738,0.7035874128341675,0.7969014048576355,0.3095758259296417,0.8666536808013916,0.3880277872085571","111.70985794067384,65.3684778213501,56.7111337184906,84.99470090866089,38.73828721046448,25.84813022613525","34.50416612625122,27.80034208297729,25.909747838974,36.59976267814636,20.90493416786194,12.679824113845823","7.058009147644043,5.891383171081543,7.248430252075195,4.864633560180664,4.209357500076294,3.1800529956817627","obj_000066_0,obj_000049_2,obj_000061_1,obj_000065_0,obj_000062_0,obj_000047_1","True,True,True,True,True,True","['obj_000066_0'],['obj_000049_2'],['obj_000061_1'],['obj_000065_0'],['obj_000062_0'],['obj_000047_1']","37.17805027961731,37.95468783378601,26.322245359420776,41.634307861328125,33.87713980674744,30.2503445148468","True,True,True,True,True,True","obj_000065_0,obj_000062_0,obj_000061_1,obj_000049_2,obj_000066_0","finished,finished,finished,finished,finished,finished",True,"obj_000065_0,obj_000062_0,obj_000061_1,obj_000049_2,obj_000066_0,obj_000047_1",,6,0,0,0,0,6,0,6,0,unstructured_122,trial_2025-11-30_15-45-12__unstructured__all_auto/122__obj_000047_1__dg_into_vlm,dg_into_vlm,654.8851222991943,,
0.0429530143737793,0.7480630874633789,0.0001246929168701,0.1391365528106689,0.9306375980377196,obj_000070_0,4.0,"4.0,6.0,0.0","0.3558454513549804,0.4378266334533691,0.3479242324829101","0.3949712514877319,0.4173119664192199,0.5369731187820435","27.440550088882446,29.801734447479248,27.11518239974976","16.307912826538086,17.956037521362305,14.880240440368652","5.195233106613159,6.230275392532349,6.70499587059021","obj_000071_1,obj_000074_0,obj_000070_0","False,True,True","[],['obj_000074_0'],['obj_000070_0']","42.473963022232056,37.18916034698486,36.45425724983215","False,False,True",obj_000074_0,"finished,finished,no_valid_grasps_found,finished",True,obj_000070_0,obj_000074_0,3,0,1,0,0,2,1,1,1,unstructured_105,trial_2025-11-30_15-45-12__unstructured__all_auto/105__obj_000070_0__random,random,263.8029193878174,,
0.0376033782958984,2.4161598682403564,0.0002386569976806,0.0681300163269043,2.5233609676361084,obj_000049_0,3.0,"8,3,3,2,0","13.45093560218811,128.0146164894104,36.816163778305054,19.0394766330719,20.710724592208862","0.3793749213218689,0.433339387178421,0.2428055703639984","46.140926361083984,205.27092599868772,45.21655321121216","23.074432373046875,12.769842863082886,18.397284746170044","5.021459341049194,4.411844968795776,2.517594814300537","obj_000060_0,obj_000062_0,obj_000049_0","True,True,True","['obj_000060_0'],['obj_000062_0'],['obj_000049_0']","35.57912635803223,24.191643953323364,19.15678668022156","True,False,True","obj_000060_0,obj_000062_0","finished,finished,finished",True,"obj_000060_0,obj_000049_0",obj_000062_0,3,0,0,0,0,3,0,2,1,unstructured_30,trial_2025-11-30_15-45-12__unstructured__all_auto/30__obj_000049_0__dg_into_vlm,dg_into_vlm,408.5322268009186,,
0.043424367904663,7.971091747283935,0.0002698898315429,0.0402638912200927,8.055535316467285,obj_000041_1,5.0,"8,8,8,11,0","0.4894230365753174,0.4445288181304931,0.4228794574737549,0.5040605068206787,0.4389951229095459","0.3661654889583587,0.5829281806945801,0.1874054223299026,0.5734187364578247,0.5468196272850037","24.25523018836975,27.74428081512451,22.339950799942017,20.586917400360107,24.455580711364743","14.277687788009644,15.996319055557253,14.573230028152466,11.904247999191284,16.02724552154541","5.304747819900513,6.938666105270386,3.518476963043213,3.7668111324310303,3.6966588497161865","obj_000045_2,obj_000045_2,obj_000042_0,obj_000034_1,obj_000041_1","True,True,False,False,True","['obj_000045_2'],['obj_000045_2'],[],[],['obj_000041_1']","57.64155197143555,63.4354510307312,43.24038910865784,52.104482889175415,44.252596378326416","False,True,False,False,True",obj_000045_2,"finished,finished,finished,finished,finished",True,"obj_000041_1,obj_000045_2",,5,0,0,0,0,3,2,2,0,unstructured_24,trial_2025-11-30_15-45-12__unstructured__all_auto/24__obj_000041_1__random,random,460.0253417491913,,
0.0396044254302978,1.2259149551391602,0.0002253055572509,0.1207392215728759,1.3868308067321775,obj_000043_0,6.0,"7,2,8,8,2,0","11.7319176197052,11.48676896095276,9.568464040756226,10.616114377975464,8.64758014678955,6.931107759475708","0.2512840926647186,0.2901726961135864,0.387704461812973,0.2661767303943634,0.2681766748428345,0.3818137347698211","28.84644865989685,27.423956871032715,27.03823709487915,24.67270231246948,22.606768131256104,19.243428230285645","9.320032119750977,8.725331783294678,9.913589000701904,6.942661046981812,6.988762378692627,5.6645495891571045","3.824050188064575,3.52397894859314,3.714154958724976,3.47448468208313,3.050551176071167,2.6778910160064697","obj_000052_0,obj_000047_0,obj_000063_0,obj_000063_0,obj_000047_0,obj_000043_0","True,False,False,True,True,True","['obj_000052_0'],[],[],['obj_000063_0'],['obj_000047_0'],['obj_000043_0']","27.251770734786987,20.67917513847351,19.778032302856445,18.43912935256958,21.865609407424927,14.48081398010254","True,False,False,True,True,True","obj_000047_0,obj_000052_0,obj_000063_0","finished,finished,finished,finished,finished,finished",True,"obj_000047_0,obj_000052_0,obj_000063_0,obj_000043_0",,6,0,0,0,0,4,2,4,0,unstructured_10,trial_2025-11-30_15-45-12__unstructured__all_auto/10__obj_000043_0__dg_only,dg_only,313.3212597370148,,
0.0384795665740966,2.095282793045044,0.0001351833343505,0.0568451881408691,2.191159248352051,obj_000044_0,8.0,"4,15,10,10,8,14,1,0","81.28155589103699,43.88844895362854,49.6803092956543,59.11573672294617,64.15135717391968,137.06600785255432,59.99312448501587,44.75978541374207","0.698799192905426,0.7037872672080994,0.3948875069618225,0.5517233610153198,0.2302255779504776,0.6242154240608215,0.2388200610876083,0.5065029859542847","133.86608719825745,90.4850926399231,94.28832173347472,105.83537602424622,105.79757928848268,171.9537296295166,93.09864854812622,76.12521839141846","37.80230593681336,34.12027621269226,31.44364833831787,33.973081827163696,31.55032467842102,25.617974042892456,22.75631833076477,22.620158433914185","8.390362024307251,6.979931116104126,6.834036111831665,7.114960432052612,5.462552070617676,4.55831241607666,5.620227098464966,4.361566781997681","obj_000053_0,obj_000064_0,obj_000068_0,obj_000059_0,obj_000048_0,obj_000064_0,obj_000054_0,obj_000044_0","True,False,True,True,False,True,True,True","['obj_000053_0'],[],['obj_000068_0'],['obj_000059_0'],[],['obj_000064_0'],['obj_000054_0'],['obj_000044_0']","35.09740471839905,40.18301725387573,38.67389893531799,43.07459807395935,30.961742877960205,36.76026225090027,33.687100648880005,29.460857629776","True,False,True,True,False,True,True,True","obj_000053_0,obj_000062_0,obj_000059_0,obj_000068_0,obj_000064_0,obj_000054_0","finished,finished,finished,finished,finished,finished,finished,finished",True,"obj_000053_0,obj_000059_0,obj_000068_0,obj_000044_0,obj_000064_0,obj_000054_0",obj_000062_0,8,0,0,0,0,6,2,6,1,unstructured_134,trial_2025-11-30_15-45-12__unstructured__all_auto/134__obj_000044_0__vlm_dg,vlm_dg,1246.3071720600128,,
0.080106496810913,0.8894281387329102,0.0001823902130126,0.0274045467376709,0.9988133907318116,obj_000050_0,15.0,"9,10,10,1,6,12,9,6,6,11,6,6,6,6,8,9,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,3,3,6","40.931864976882935,33.63753318786621,45.7604877948761,30.0229070186615,32.142991065979004,40.12926149368286,30.55148386955261,32.29547119140625,22.107940673828125,36.64072966575623,23.525424003601078,30.77342319488525,30.07541799545288,25.47374033927917,25.76748824119568,11.31153392791748,5.776131629943848,5.54105806350708,6.849406003952026,7.224290370941162,6.121854305267334,6.553088665008545,7.895916700363159,5.225680589675903,5.937027454376221,7.7730872631073,7.482039928436279,7.170163154602051,6.912899017333984,7.870670080184936,8.748107671737671,19.70338177680969,7.0229127407073975,5.574901580810547,6.590840578079224,8.07896089553833,13.004290580749512,7.179929733276367,8.872080564498901,26.13615322113037","0.5719140768051147,0.873033344745636,0.4195164144039154,0.8894523978233337,0.2632767856121063","94.8233654499054,178.08627080917358,135.11078333854675,86.60483694076538,34.30487370491028","39.30539441108704,36.15405797958374,22.658345699310303,18.111618280410767,15.118747234344482","7.811527490615845,26.433423042297363,4.689632654190064,12.095555305480955,3.697666883468628","obj_000049_2,obj_000062_0,obj_000049_0,obj_000061_1,obj_000045_0","True,True,True,True,True","['obj_000049_2'],['obj_000062_0'],['obj_000049_0'],['obj_000061_1'],['obj_000045_0']","33.42899131774902,38.82331681251526,36.11835408210754,106.53830814361572,119.76582455635072","True,True,True,True,True","obj_000049_2,obj_000049_0,obj_000062_0,obj_000061_1","finished,finished,finished,grasp_choice_failed,grasp_choice_failed,finished,finished,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed,grasp_choice_failed",False,"obj_000049_0,obj_000045_0,obj_000062_0,obj_000061_1,obj_000049_2",,5,0,0,10,0,5,0,5,0,unstructured_122,trial_2025-11-30_15-45-12__unstructured__all_auto/122__obj_000050_0__vlm_only,vlm_only,1581.1941146850586,"MotionGenStatus.TRAJOPT_FAIL,MotionGenStatus.INVALID_QUERY",
0.0601413249969482,0.8909456729888916,0.000150442123413,0.0263423919677734,0.978135347366333,obj_000048_0,15.0,"5.0,8.0,5.0,5.0,5.0,8.0,1.0,6.0,6.0,2.0,-1.0,-1.0,-1.0","45.59888696670532,50.670812129974365,25.769737005233765,43.503830671310425,53.37174367904663,63.12744498252869,28.02961826324463,38.33010911941528,15.024506330490112,7.882513046264648,13.148209810256958,8.017280340194702,12.640275478363035","0.7095975279808044,0.6546412110328674,0.5846700072288513,0.5455110669136047,0.5703363418579102,0.6247367858886719,0.7470671534538269,0.6652958989143372,0.2050580382347107,0.5418444871902466","96.93505454063416,92.4424283504486,68.7260229587555,82.38584566116333,91.46206712722778,105.31333374977112,58.187745332717896,58.42748236656189,32.98540997505188,23.55102276802063","39.15620470046997,29.59731721878052,31.6188440322876,28.320775032043457,26.570337295532227,27.795773029327396,20.93658947944641,12.400185585021973,11.218286514282228,9.925728797912598","6.113456726074219,6.964978694915772,6.240612745285034,5.541723728179932,6.680143117904663,9.915960550308228,4.633960723876953,3.5814554691314697,3.1239984035491943,2.1123433113098145","obj_000061_1,obj_000036_0,obj_000059_0,obj_000059_0,obj_000059_0,obj_000025_2,obj_000010_0,obj_000025_0,obj_000025_1,obj_000048_1","True,True,False,False,True,True,True,True,True,False","['obj_000061_1'],['obj_000036_0'],[],[],['obj_000059_0'],['obj_000025_2'],['obj_000010_0'],['obj_000025_0'],['obj_000025_1'],['obj_000025_1']","27.25345659255981,25.44157576560974,22.67840313911438,23.028122663497925,17.579107761383057,26.673779487609863,39.93916893005371,29.51760673522949,24.67682456970215,50.153133153915405","True,True,False,False,True,True,True,True,True,False","obj_000025_2,obj_000061_1,obj_000059_0,obj_000025_0,obj_000010_0,obj_000036_0","finished,finished,finished,finished,finished,finished,finished,finished,finished,finished,no_valid_grasps_found,no_valid_grasps_found,grasp_choice_failed,no_valid_grasps_found,no_valid_grasps_found",False,"obj_000025_2,obj_000061_1,obj_000059_0,obj_000025_0,obj_000025_1,obj_000010_0,obj_000036_0",,10,0,4,1,0,7,3,7,0,unstructured_128,trial_2025-11-30_15-45-12__unstructured__all_auto/128__obj_000048_0__vlm_dg,vlm_dg,1164.8770973682404,,
0.0732080936431884,0.7788934707641602,0.0001449584960937,0.0171024799346923,0.8700828552246094,obj_000044_1,15.0,"11,5,2,1,4,5,6,6,2,2,2,2,0,2,2,3,2","31.31007504463196,20.677075147628784,25.144121885299683,29.059765815734863,29.139217853546143,30.623656749725345,20.193331480026245,20.12945532798767,9.216189622879028,10.596772909164429,8.97666597366333,13.189189434051514,8.874364137649536,17.437573194503784,14.000361680984495,24.74532651901245,8.649646282196045","0.6478882431983948,0.4374191761016845,0.6196311712265015,0.7361144423484802,0.5670851469039917,0.6034073829650879,0.7028454542160034,0.3308990895748138,0.5874276757240295,0.6008179187774658,0.5943024158477783,0.6115936636924744,0.5303769111633301,0.6376100778579712,0.2646064162254333","90.91257977485655,73.70666360855103,78.55449533462524,78.81659531593323,74.47328519821167,73.86572003364563,58.86064839363098,110.07788014411926,40.02478933334351,39.47047519683838,70.31025099754333,44.63211679458618,63.3294677734375,52.19265937805176,52.8208327293396","44.09743142127991,38.91349172592163,39.59754204750061,36.05790138244629,33.96047806739807,32.832600355148315,28.08927631378174,79.59463715553284,18.39292335510254,17.65912413597107,26.90864610671997,20.44978618621826,24.95209670066833,26.54478931427002,11.991122722625732","7.767136335372925,7.972232580184936,8.156985521316528,7.5716540813446045,5.936099052429199,5.4583899974823,5.40362024307251,5.43856954574585,7.554075002670288,6.807534694671631,30.00011968612671,6.721498966217041,7.593454837799072,7.438147068023682,3.7613942623138423","obj_000057_1,obj_000058_2,obj_000066_0,obj_000062_1,obj_000058_2,obj_000044_0,obj_000052_1,obj_000057_0,obj_000058_0,obj_000058_0,obj_000058_0,obj_000058_0,obj_000058_0,obj_000058_0,obj_000058_0","True,False,True,True,False,True,True,False,False,False,False,False,False,True,True","['obj_000057_1'],[],['obj_000066_0'],['obj_000062_1'],[],['obj_000044_0'],['obj_000052_1'],[],[],[],[],[],[],['obj_000058_0'],['obj_000058_0']","27.54437232017517,25.75987720489502,30.53033781051636,22.703917741775516,23.43730115890503,23.883445739746094,25.028130292892456,55.33616614341736,17.30476975440979,26.124780654907227,21.49287223815918,18.822932243347168,20.601872444152832,28.577393770217896,21.420877695083615","True,False,True,True,False,True,True,False,False,False,False,False,False,False,True","obj_000062_1,obj_000057_1,obj_000044_0,obj_000052_1,obj_000044_2,obj_000066_0","finished,finished,finished,finished,finished,finished,finished,finished,finished,finished,finished,finished,finished,finished,finished",False,"obj_000062_1,obj_000057_1,obj_000044_0,obj_000052_1,obj_000066_0,obj_000058_0",obj_000044_2,15,0,0,0,0,7,8,6,1,unstructured_110,trial_2025-11-30_15-45-12__unstructured__all_auto/110__obj_000044_1__dg_into_vlm,dg_into_vlm,1506.1000955104828,MotionGenStatus.TRAJOPT_FAIL,
0.1158361434936523,2.640530586242676,0.0001356601715087,0.0363140106201171,2.7932937145233154,obj_000047_1,5.0,"1,7,5,0,9","11.15733551979065,17.446582555770874,15.43440055847168,18.875155687332157,17.28691053390503","0.8396050930023193,0.8461593389511108,0.3550610840320587,0.3420910239219665,0.6503053903579712","74.11915302276611,61.204185009002686,47.58847999572754,51.9142861366272,50.58849263191223","32.7419490814209,31.381592988967896,23.52980065345764,24.39285778999329,24.475414752960205","24.5770480632782,7.334836721420288,4.454757928848267,4.601938486099243,4.64777398109436","obj_000062_0,obj_000061_1,obj_000065_0,obj_000047_1,obj_000049_2","True,True,False,True,True","['obj_000062_0'],['obj_000061_1'],[],['obj_000047_1'],['obj_000049_2']","36.14526462554932,53.754881381988525,48.16880393028259,44.02061581611633,29.65876531600952","True,True,False,False,True","obj_000047_1,obj_000062_0,obj_000061_1","finished,finished,finished,finished,finished",,"obj_000049_2,obj_000062_0,obj_000061_1",obj_000047_1,5,0,0,0,0,4,1,3,1,unstructured_122,trial_2025-11-30_15-45-12__unstructured__all_auto/122__obj_000047_1__dg_only,dg_only,558.9471056461334,MotionGenStatus.TRAJOPT_FAIL,True
0.0417158603668212,1.7484917640686035,0.0001344680786132,0.0384023189544677,1.8293101787567136,obj_000043_0,4.0,"8,-1,1,2,0","41.993534088134766,121.49094891548155,74.9606466293335,50.62124490737915,83.63467645645142","0.4053603708744049,0.3770594596862793,0.5549852252006531,0.2801199555397033","73.29799604415894,217.1919937133789,73.62361192703247,105.84788966178894","20.6476845741272,13.487280368804932,13.494401931762695,13.521132707595823","5.50433349609375,2.928567409515381,5.084281921386719,4.450139999389648","obj_000060_0,obj_000051_0,obj_000062_0,obj_000043_0","True,False,True,True","['obj_000060_0'],[],['obj_000062_0'],['obj_000043_0']","34.593361377716064,61.39301776885986,35.05492401123047,35.193798303604126","True,False,True,True","obj_000060_0,obj_000062_0","finished,finished,finished,finished",True,"obj_000060_0,obj_000062_0,obj_000043_0",,4,0,0,0,0,3,1,3,0,unstructured_30,trial_2025-11-30_15-45-12__unstructured__all_auto/30__obj_000043_0__vlm_dg,vlm_dg,682.7711985111237,,
